25.626,9.655,6.731,27.119,27.556,10.876,4.989,5.674,12.790,9.703,8.637,12.349,15.028,7.554,7.730,8.205,13.224,7.012,6.395,9.881,9.409,4.649,6.661,6.397,8.292,2.916,2.310,4.624,8.323,4.131,3.005,1.593,6.576,0.492,-1.302,0.127,9.202,3.181,2.783,1.978,7.677,2.822,2.925,5.153,10.794,3.274,3.966,4.235,7.624,2.698,2.250,3.548,8.963,3.379,4.554,4.328,14.778,10.249,7.953,4.399,2.880,5.106,4.668,24.352,13.961,11.278,7.172,6.358,7.885,6.287
25.598,9.693,7.040,25.749,27.491,10.538,4.591,4.885,12.511,9.890,8.799,12.249,14.514,8.024,8.097,8.499,13.225,6.978,6.379,9.733,9.307,5.074,7.132,6.446,8.108,2.662,1.605,4.270,7.863,4.305,3.431,1.582,6.880,0.641,-1.311,-0.094,9.027,3.127,2.851,2.206,7.871,2.640,2.717,5.282,11.011,3.266,3.916,4.269,8.034,2.412,1.912,3.427,9.312,3.284,4.645,4.376,14.448,10.323,8.034,4.228,2.916,5.122,4.675,24.030,13.655,11.271,7.007,6.391,8.016,6.452
25.518,9.740,7.617,24.191,27.467,10.365,4.495,4.447,12.343,9.887,8.787,11.945,13.833,7.475,7.537,8.211,13.217,6.953,6.386,9.713,9.224,5.124,7.297,6.321,7.928,2.593,1.021,4.212,7.659,4.549,3.818,1.661,7.263,0.732,-1.400,-0.188,8.789,3.111,2.857,2.238,7.882,2.062,2.466,5.063,10.952,3.257,3.664,4.207,8.086,2.616,2.422,3.845,9.444,3.732,5.271,4.794,14.230,10.002,8.029,4.180,2.925,4.944,5.026,23.707,13.078,11.257,6.902,6.424,7.917,6.639
25.097,9.727,7.971,22.993,27.177,10.478,4.507,4.254,12.118,9.913,8.916,11.854,13.834,7.756,7.770,8.454,13.198,6.924,6.502,9.684,9.209,5.045,7.441,6.345,7.838,2.689,0.837,4.271,7.704,4.680,3.955,1.668,7.322,0.364,-1.634,-0.226,8.626,3.047,2.723,2.158,7.870,1.762,2.412,4.697,10.734,3.234,3.520,4.224,8.168,2.942,2.661,3.961,9.401,3.818,5.290,4.872,14.025,10.077,8.043,4.205,2.797,4.806,5.139,23.302,12.916,11.263,6.908,6.339,7.724,6.642
24.171,9.406,7.677,22.439,26.451,10.677,5.083,4.626,11.943,9.869,8.883,11.862,13.039,7.534,7.220,8.109,13.195,6.806,6.587,9.578,9.138,4.865,7.429,6.215,7.766,2.624,0.922,4.331,7.804,4.639,3.863,1.619,7.296,-0.016,-1.878,-0.304,8.379,2.944,2.574,2.037,8.234,2.118,2.107,4.488,10.690,3.128,3.599,4.214,7.959,2.793,2.219,3.489,8.968,3.288,4.501,4.290,13.816,9.807,7.977,4.196,2.629,4.822,4.689,22.744,12.430,11.137,6.914,6.150,7.784,6.532
22.818,9.213,7.615,22.418,25.529,10.924,6.280,6.202,11.931,9.743,8.665,11.953,12.590,7.567,7.578,8.345,13.141,6.600,6.579,9.464,8.989,4.530,7.371,5.914,7.708,2.427,0.915,4.299,7.781,4.651,3.852,1.493,7.323,-0.091,-2.027,-0.375,8.334,2.798,2.448,1.991,8.525,2.639,1.746,4.487,10.575,3.181,3.543,4.078,7.913,2.493,2.148,3.353,8.768,3.188,4.398,4.141,13.875,9.797,7.823,4.141,2.550,4.847,4.550,22.199,12.254,10.985,6.849,6.058,7.899,6.544
21.707,9.138,7.912,22.540,24.933,11.154,6.286,7.043,11.733,9.857,8.875,11.989,12.910,7.604,8.125,8.654,13.127,6.278,6.431,9.264,9.031,4.203,7.297,5.428,7.693,2.263,0.938,3.949,7.735,4.657,3.996,1.397,7.413,0.148,-1.937,-0.240,8.374,2.792,2.347,1.976,8.707,2.874,1.756,4.369,10.402,3.160,3.335,4.041,8.224,2.519,2.158,3.319,9.173,3.165,4.357,4.186,13.839,9.968,7.632,4.078,2.609,4.830,4.638,21.768,12.150,10.904,6.726,6.095,7.868,6.631
21.333,8.830,7.902,22.546,24.707,11.244,6.225,7.270,11.689,9.654,8.636,11.875,12.701,7.425,8.174,8.582,13.111,5.936,6.258,8.781,9.327,3.924,7.245,4.995,7.589,2.113,1.026,3.309,7.858,4.552,4.155,1.263,7.436,0.601,-1.662,0.175,8.381,2.893,2.305,1.960,8.653,2.955,1.736,4.397,10.366,3.275,3.152,3.945,8.488,2.671,2.280,3.419,9.411,3.281,4.290,4.294,13.757,9.842,7.447,3.983,2.761,4.810,4.767,21.578,12.027,10.763,6.539,6.172,7.737,6.689
21.326,8.378,7.870,22.442,24.658,11.285,6.301,7.292,11.598,9.874,8.959,12.113,12.663,7.492,9.032,8.735,13.076,6.096,6.434,8.197,9.507,3.638,7.233,4.898,7.506,2.095,1.017,2.949,8.008,4.407,4.381,1.062,7.285,0.978,-1.416,0.621,8.336,2.973,2.273,1.908,8.500,3.021,1.652,4.328,10.363,3.694,3.626,3.905,8.580,2.707,2.552,3.568,9.578,3.387,4.852,4.763,13.694,10.058,7.385,3.928,2.870,4.886,4.998,21.462,11.752,10.695,6.466,6.185,7.620,6.794
21.017,8.322,7.921,22.358,24.657,11.215,6.267,7.300,11.358,9.399,8.605,12.344,12.461,7.758,8.976,8.639,13.063,6.310,6.618,7.849,9.667,3.620,7.172,4.690,7.573,2.164,0.961,2.837,8.168,4.378,4.527,1.321,7.230,1.683,-0.788,0.913,8.045,3.076,2.504,1.754,8.724,3.431,2.432,4.386,10.494,3.901,4.307,4.644,8.665,2.726,2.642,2.909,9.220,3.251,4.428,4.374,13.632,9.943,7.374,3.991,3.052,5.290,4.777,21.303,11.750,10.798,6.657,6.141,7.739,6.669
19.977,8.315,7.924,22.120,24.600,11.296,6.157,7.291,11.031,9.232,8.453,13.019,12.162,7.858,9.230,8.623,12.787,6.710,6.927,7.834,9.698,4.599,7.197,4.639,7.463,1.973,0.623,3.053,8.180,4.394,4.538,2.312,7.119,1.999,-0.426,0.992,7.845,3.092,2.773,2.121,9.076,4.304,3.222,4.609,10.336,3.973,4.500,4.869,8.781,2.973,2.854,2.887,9.399,3.600,4.729,4.644,13.460,9.951,7.549,4.067,3.189,5.611,4.983,20.965,11.694,10.829,6.912,6.125,7.764,6.711
18.669,8.303,7.962,21.528,24.433,11.419,5.932,7.333,10.156,8.872,8.161,13.387,12.249,8.097,9.220,8.569,11.750,6.961,7.284,8.173,9.069,5.500,7.284,5.019,6.989,1.793,0.427,3.798,7.905,4.291,4.500,3.984,7.174,2.580,0.329,1.383,7.830,3.111,3.289,3.104,9.330,4.770,3.452,4.447,10.309,4.080,4.482,4.729,8.580,3.087,2.974,2.849,9.549,3.815,4.965,4.460,13.197,9.839,7.630,4.211,3.600,5.700,5.035,20.435,11.799,10.629,7.152,6.363,7.753,6.543
17.217,7.963,7.741,20.877,24.005,11.907,6.077,7.686,9.724,8.447,7.821,13.249,12.147,7.528,9.192,8.697,10.551,6.824,7.427,8.433,8.372,5.775,7.303,5.520,6.461,1.731,0.422,4.508,7.504,4.105,4.469,5.682,7.184,2.766,0.655,1.835,7.820,3.124,3.519,3.730,9.292,4.841,3.595,4.287,10.323,4.130,4.737,4.741,8.658,3.148,3.030,3.064,9.320,3.888,5.109,4.566,12.934,9.601,7.526,4.360,3.829,5.743,5.098,19.802,11.870,10.364,7.426,6.540,7.792,6.440
16.077,6.642,7.072,20.507,23.061,12.680,6.900,8.733,9.521,8.296,7.803,13.638,12.150,7.591,9.259,8.857,9.576,6.777,7.459,8.487,7.952,6.142,7.445,6.010,6.066,1.808,0.641,5.087,7.038,3.924,4.457,6.904,7.269,2.752,0.711,1.995,7.930,3.224,3.622,4.273,9.390,5.439,4.164,4.408,10.267,4.676,5.614,4.923,8.742,3.371,2.871,3.638,9.294,3.893,5.173,4.931,12.709,9.639,7.481,4.491,3.972,6.110,5.239,19.295,12.143,10.157,7.650,6.732,7.964,6.410
15.582,4.285,6.769,20.350,21.490,13.072,7.167,9.249,9.402,8.021,7.638,13.486,11.716,7.477,9.741,9.603,8.546,6.687,7.451,8.404,7.769,6.305,7.532,6.264,5.734,2.321,1.234,5.448,6.498,3.708,4.474,7.730,7.464,2.742,0.645,1.990,8.225,3.451,3.758,4.380,9.482,5.762,4.614,4.474,10.192,4.934,5.920,4.996,8.653,3.392,2.872,3.697,9.228,3.854,5.153,4.930,12.246,9.635,7.370,4.643,4.082,6.297,5.223,18.789,12.308,9.913,7.753,6.872,7.996,6.349
15.603,2.955,7.323,20.373,19.999,13.122,6.965,9.275,9.315,7.864,7.716,13.670,10.799,7.484,9.806,9.592,7.745,6.663,7.471,8.433,7.723,6.343,7.568,6.265,5.764,2.839,1.748,5.598,6.529,3.447,4.620,8.196,7.805,3.026,1.060,2.013,8.551,3.740,4.009,4.396,9.279,5.852,4.836,4.500,10.168,4.925,5.982,4.988,8.776,3.679,2.957,3.706,9.351,3.936,5.193,4.923,11.952,9.531,7.276,4.843,4.325,6.316,5.315,18.390,12.230,9.731,7.865,7.058,7.951,6.375
15.670,2.981,7.495,20.508,19.466,13.097,6.915,9.257,9.497,8.391,8.618,13.679,11.123,8.155,10.360,10.381,7.485,6.669,7.486,8.579,7.637,6.372,7.604,6.258,5.856,3.260,2.339,5.778,6.695,3.277,4.665,8.287,8.497,3.513,1.669,2.217,9.325,4.091,4.702,4.514,9.683,6.184,4.967,4.591,10.543,4.857,6.138,5.079,8.905,3.829,2.877,3.773,9.461,3.962,5.261,5.081,11.924,10.026,7.261,5.020,4.816,6.505,5.394,18.254,12.395,9.648,7.961,7.293,8.120,6.431
15.827,3.669,8.031,20.685,19.549,12.874,6.837,8.977,9.494,8.597,8.832,13.640,10.868,8.447,10.478,10.537,7.385,6.582,7.370,8.637,7.587,6.357,7.583,6.325,5.945,3.482,3.230,6.176,6.832,3.318,4.587,8.346,9.093,4.059,2.335,2.575,9.687,4.355,5.056,4.635,10.541,6.643,5.160,4.550,11.091,4.961,6.058,4.754,9.121,3.716,2.812,3.820,9.670,3.765,5.241,5.118,12.056,10.112,7.228,5.240,5.224,6.719,5.408,18.394,12.322,9.517,7.977,7.363,8.499,6.492
16.630,7.260,10.031,20.822,19.380,12.537,6.588,8.654,9.695,8.849,9.498,13.656,11.416,8.478,10.566,10.584,7.081,6.500,7.127,8.749,7.616,6.402,7.543,6.590,6.007,3.505,4.071,6.573,6.999,3.403,4.295,8.512,9.742,4.929,3.284,3.024,10.107,4.603,5.237,4.776,10.566,6.705,5.216,4.503,10.959,4.930,5.848,4.482,9.354,3.647,2.841,3.904,9.589,3.761,5.137,4.995,12.738,10.343,7.201,5.421,5.713,6.651,5.403,18.848,12.533,9.388,7.833,7.412,8.352,6.445
17.343,8.909,10.946,20.921,18.772,12.416,6.909,8.903,10.561,9.994,10.358,13.647,11.513,8.600,10.468,10.596,7.081,6.589,6.884,8.912,7.588,6.430,7.501,6.685,6.186,3.678,4.730,6.818,7.028,3.641,4.089,8.657,9.845,5.250,3.719,3.057,10.288,4.343,4.859,4.669,10.566,6.690,5.229,4.368,10.875,5.168,5.658,4.243,9.404,3.752,2.983,4.046,9.816,3.859,5.115,5.111,13.140,10.717,7.209,5.603,5.754,6.600,5.511,18.972,12.958,9.407,7.728,7.143,8.174,6.460
17.560,9.367,11.002,20.959,18.031,12.581,7.810,9.864,10.687,10.166,10.614,13.649,11.627,8.530,10.395,10.516,7.149,6.782,6.620,8.951,7.765,6.447,7.489,6.769,6.122,3.914,5.083,6.923,7.022,3.922,3.961,8.716,9.855,5.393,4.054,3.069,10.376,4.145,4.575,4.719,10.572,6.722,5.241,4.798,10.677,5.370,5.624,4.405,9.452,3.709,2.794,3.702,9.745,3.811,4.859,4.782,13.397,10.773,7.246,5.708,5.773,6.676,5.357,18.966,13.081,9.575,7.700,6.896,8.223,6.295
17.495,9.409,11.005,21.113,17.288,12.711,8.217,10.574,11.363,10.372,11.190,13.571,11.694,8.577,10.338,10.657,7.279,7.439,6.744,8.961,8.088,6.564,7.409,6.893,5.808,4.075,5.244,7.046,7.244,4.198,3.837,8.733,9.887,5.535,4.394,3.320,10.508,3.870,4.291,4.855,10.963,6.707,5.229,5.288,10.450,5.047,5.539,4.444,10.091,3.944,2.989,4.029,9.661,3.964,5.027,4.979,13.477,10.970,7.422,5.773,5.832,6.708,5.585,18.943,13.517,9.931,7.725,6.704,8.360,6.421
17.062,9.748,11.167,21.209,16.620,12.718,8.205,10.748,11.353,10.319,11.214,13.808,11.693,8.736,10.403,10.711,7.552,8.289,7.177,9.008,8.289,7.047,7.412,6.892,5.642,4.132,5.269,7.041,7.765,4.350,3.695,8.740,9.819,5.520,4.477,3.582,10.557,3.489,4.096,4.817,11.432,6.758,5.411,5.852,10.132,4.655,5.633,4.653,10.127,3.956,3.048,4.021,9.598,4.050,5.028,4.883,13.435,11.030,7.708,5.829,5.795,6.816,5.589,18.828,13.614,10.320,7.818,6.565,8.435,6.378
16.368,10.860,11.721,21.221,16.256,12.836,8.204,10.787,11.552,10.208,11.207,13.950,11.504,8.944,10.832,10.934,7.393,8.686,7.315,8.959,8.268,7.707,7.738,6.969,5.878,4.324,5.320,7.044,8.573,4.697,3.838,8.769,9.800,5.536,4.477,3.592,10.559,3.459,4.259,4.808,11.739,6.848,5.664,6.184,9.827,4.758,5.817,4.888,10.113,3.969,3.005,4.072,9.634,4.098,5.331,5.129,13.532,11.141,7.879,6.055,5.811,6.965,5.669,18.819,13.860,10.499,8.097,6.520,8.488,6.482
16.035,12.280,12.327,21.352,16.149,13.230,8.219,10.832,11.285,10.039,11.174,14.097,11.495,8.847,11.085,11.049,6.841,8.849,7.376,8.850,8.134,8.204,7.944,7.109,6.333,4.719,5.438,7.030,9.411,5.149,4.184,8.840,9.800,5.624,4.567,3.490,10.495,3.623,4.388,4.770,11.724,6.978,6.076,6.355,9.644,5.024,5.887,5.021,10.153,4.210,3.135,3.849,9.642,4.425,5.368,5.080,13.803,11.134,7.913,6.388,5.845,7.088,5.733,18.922,13.954,10.370,8.425,6.481,8.464,6.446
16.118,13.064,12.622,21.464,16.130,13.664,8.541,11.304,11.398,10.092,11.171,14.649,11.361,8.792,11.365,11.132,6.788,9.065,7.440,8.915,8.013,8.526,8.039,7.325,6.568,4.947,5.505,7.026,10.229,5.423,4.358,8.872,9.830,5.787,4.754,3.316,10.427,3.882,4.490,4.652,11.737,7.006,6.159,6.220,9.494,5.020,5.844,4.979,9.998,4.191,3.093,3.817,9.651,4.505,5.390,5.125,14.113,11.245,8.014,6.616,5.892,7.057,5.721,18.974,14.241,10.332,8.682,6.431,8.455,6.389
22.205,14.116,12.851,21.389,22.874,13.778,8.895,11.707,24.734,13.652,11.810,14.772,25.669,10.641,12.281,12.270,22.046,11.563,8.011,8.928,23.847,9.216,7.875,7.571,17.577,6.741,5.744,7.191,20.566,5.811,4.664,9.222,15.894,7.448,5.478,3.525,17.822,4.802,4.772,4.736,28.115,14.974,9.611,6.452,30.548,10.240,7.809,8.791,31.725,18.626,11.716,5.905,36.484,13.280,9.761,11.488,15.977,15.729,12.382,9.690,8.060,14.568,17.373,22.240,21.573,18.089,14.157,11.098,21.155,25.029
35.017,22.232,17.012,21.336,36.791,16.878,12.257,14.442,32.012,18.609,13.816,14.840,34.439,14.584,14.220,14.822,28.279,15.550,10.083,9.035,30.142,11.218,8.559,9.186,25.479,12.190,7.569,7.690,28.270,8.509,6.337,10.496,25.068,12.867,8.342,4.607,27.055,8.507,6.238,6.769,32.253,18.556,12.347,7.178,35.717,13.605,9.779,11.667,37.369,23.666,16.897,8.791,42.978,18.804,14.061,16.574,21.996,19.668,15.256,13.317,12.432,17.638,22.392,30.851,27.370,22.412,19.451,17.892,25.322,31.363
39.967,26.854,20.814,21.416,42.074,20.808,16.263,18.342,34.909,21.620,15.781,15.702,36.827,16.867,15.476,16.382,31.188,17.938,11.723,9.222,33.645,13.093,9.390,10.738,28.939,15.431,9.476,8.247,31.593,10.903,8.030,11.767,27.867,15.059,9.859,5.259,30.420,10.401,7.239,8.188,32.959,19.239,12.881,7.320,36.457,14.224,10.197,12.197,37.891,24.206,17.421,9.206,43.463,19.311,14.557,17.090,25.817,21.695,17.117,15.548,14.287,18.184,22.893,35.310,29.640,24.994,22.283,20.538,26.039,31.953
40.773,27.638,21.630,21.256,43.062,21.550,16.992,19.114,40.383,26.819,19.980,16.238,42.549,21.632,18.565,20.162,31.877,18.511,12.194,9.333,34.418,13.566,9.534,11.133,32.293,18.771,11.994,8.849,34.751,13.753,10.223,13.459,29.299,16.276,10.664,5.637,31.842,11.461,7.819,9.015,35.196,21.490,14.745,7.764,38.781,16.452,11.950,14.094,40.728,27.039,20.169,11.247,46.406,22.226,17.272,19.808,26.502,25.791,17.571,18.012,15.252,20.059,25.612,36.147,34.910,25.573,25.396,21.924,28.491,35.376
41.778,28.553,22.096,21.225,43.664,22.481,17.899,19.953,41.208,27.587,20.733,16.369,43.748,22.439,19.064,20.814,32.521,19.041,12.670,9.247,36.010,14.221,9.681,11.642,34.414,20.900,13.802,9.304,36.858,15.574,11.728,14.783,30.900,17.626,11.579,5.816,33.497,12.792,8.631,10.067,36.713,22.842,16.286,8.322,41.345,18.223,13.364,15.659,41.867,28.131,21.309,12.204,47.865,23.421,18.406,21.008,27.206,26.495,18.129,19.670,16.364,21.594,26.776,36.908,35.920,26.564,27.575,23.527,30.543,36.859
43.751,30.502,23.348,21.721,44.656,24.281,19.995,21.766,43.593,29.938,22.984,17.049,46.452,24.743,20.739,22.790,34.910,20.954,14.745,9.164,40.654,16.723,11.123,13.903,35.871,22.222,15.215,9.621,39.759,17.009,12.778,15.883,31.368,17.993,11.899,5.847,35.521,13.352,8.902,10.446,37.779,23.505,17.386,8.763,44.906,19.675,14.265,16.940,42.025,28.321,21.483,12.563,48.229,23.592,18.583,21.174,28.752,28.536,20.272,21.045,16.916,22.902,26.996,38.474,38.550,29.673,29.667,24.693,32.659,37.156
45.297,31.987,24.645,22.375,46.252,25.867,21.656,23.351,43.805,30.175,23.164,17.126,46.779,24.910,20.896,22.949,36.404,22.230,16.208,9.235,43.041,18.422,12.331,15.426,36.920,23.016,16.285,9.757,42.427,18.250,13.571,16.806,31.863,18.276,12.304,5.764,38.041,14.139,9.252,10.979,37.925,23.540,17.536,8.909,45.711,19.908,14.359,17.154,42.150,28.470,21.612,12.771,48.303,23.701,18.725,21.314,30.179,28.726,21.662,22.129,17.577,23.130,27.131,39.993,38.894,31.517,31.372,25.943,33.081,37.289
46.057,32.645,25.408,22.814,47.696,26.681,22.432,24.228,44.038,30.379,23.369,17.006,47.106,25.095,20.984,23.153,37.472,23.203,17.388,9.353,44.591,19.641,13.215,16.481,37.526,23.432,16.920,9.792,43.961,19.070,14.113,17.432,32.106,18.364,12.510,5.671,39.592,14.551,9.451,11.317,37.939,23.541,17.533,9.004,45.779,19.913,14.315,17.150,42.184,28.510,21.644,12.783,48.322,23.733,18.734,21.332,30.995,28.891,22.668,22.781,17.945,23.147,27.155,41.030,39.145,32.826,32.363,26.658,33.118,37.325
46.264,32.778,25.633,22.897,48.435,26.885,22.615,24.514,44.067,30.419,23.376,16.900,47.254,25.097,21.001,23.165,38.272,23.982,18.328,9.104,45.657,20.565,13.892,17.200,37.817,23.619,17.221,9.788,44.709,19.504,14.433,17.790,32.323,18.420,12.686,5.613,40.548,14.928,9.614,11.608,37.943,23.541,17.512,8.860,45.788,19.908,14.249,17.118,42.191,28.518,21.651,12.832,48.329,23.743,18.742,21.342,31.253,28.910,23.375,23.110,18.217,23.115,27.168,41.426,39.241,33.796,32.831,27.137,33.097,37.324
46.299,32.795,25.684,22.883,48.622,26.907,22.655,24.601,44.121,30.538,23.472,16.539,47.332,25.181,21.119,23.235,38.359,24.015,18.413,8.743,46.001,20.690,13.905,17.227,37.959,23.748,17.384,9.742,44.962,19.711,14.637,17.978,32.642,18.683,12.965,5.584,40.978,15.234,9.788,11.872,38.328,24.172,17.972,9.528,45.953,20.293,14.757,17.586,42.893,29.284,22.371,13.591,49.069,24.447,19.515,22.065,31.306,28.942,23.419,23.265,18.468,23.574,27.904,41.493,39.316,33.974,33.000,27.499,33.523,38.201
46.378,32.905,25.825,23.052,48.653,26.970,22.837,24.817,44.210,30.669,23.636,16.431,47.453,25.320,21.265,23.374,38.468,24.275,18.517,9.257,46.031,20.723,14.224,17.441,38.209,24.096,17.684,9.783,45.067,19.981,14.976,18.229,33.233,19.304,13.503,5.614,41.428,15.756,10.177,12.350,38.676,24.718,18.387,10.114,46.031,20.620,15.231,18.006,43.543,29.949,23.047,14.299,49.645,25.103,20.186,22.762,31.430,29.045,23.617,23.503,18.921,23.973,28.567,41.555,39.412,34.115,33.203,28.055,33.858,38.950
46.417,32.974,25.909,23.171,48.661,26.993,22.953,24.929,44.791,31.581,24.359,17.278,47.502,25.950,22.138,24.108,38.510,24.364,18.525,9.279,46.041,20.726,14.327,17.500,38.417,24.366,17.908,9.752,45.150,20.180,15.223,18.388,34.039,20.464,14.287,6.274,41.668,16.351,10.980,13.153,38.891,25.027,18.629,10.531,46.136,20.831,15.498,18.254,44.128,30.616,23.680,15.160,50.170,25.710,20.871,23.426,31.501,29.713,23.659,23.673,19.652,24.225,29.220,41.597,39.987,34.153,33.337,28.781,34.058,39.655
46.675,33.266,26.117,23.178,48.821,27.302,23.199,25.222,45.351,32.309,25.026,17.864,47.685,26.598,22.877,24.834,38.883,25.014,18.908,10.365,46.055,20.986,14.962,18.014,38.484,24.446,17.960,9.686,45.186,20.234,15.304,18.401,35.044,21.765,15.325,7.494,41.952,17.149,12.010,14.201,39.207,25.506,19.009,11.139,46.230,21.172,15.870,18.591,44.547,31.028,24.108,15.610,50.562,26.142,21.327,23.883,31.723,30.318,24.148,23.713,20.618,24.590,29.651,41.871,40.511,34.516,33.339,29.645,34.382,40.153
47.523,34.270,26.938,23.412,49.239,28.338,24.297,26.426,45.739,32.838,25.453,18.482,47.747,27.001,23.321,25.274,39.147,25.464,19.221,11.048,46.061,21.152,15.349,18.323,38.529,24.512,18.002,9.741,45.195,20.265,15.363,18.398,35.557,22.503,15.896,8.438,42.086,17.552,12.606,14.812,39.284,25.611,19.085,11.238,46.284,21.273,15.956,18.633,44.683,31.156,24.239,15.725,50.705,26.287,21.479,24.047,32.555,30.732,24.471,23.750,21.181,24.670,29.790,42.735,40.871,34.773,33.336,30.106,34.497,40.321
48.351,35.296,27.792,23.761,49.445,29.234,25.397,27.541,46.236,33.366,25.964,18.927,48.180,27.629,23.949,25.952,39.243,25.655,19.327,11.302,46.069,21.200,15.461,18.409,38.557,24.532,18.031,9.745,45.233,20.292,15.383,18.401,36.103,23.240,16.509,9.356,42.260,18.009,13.245,15.546,39.426,25.776,19.247,11.340,46.516,21.464,16.185,18.819,45.085,31.553,24.650,16.117,51.244,26.719,21.905,24.474,33.352,31.275,24.583,23.772,21.783,24.847,30.218,43.525,41.433,34.882,33.334,30.609,34.713,40.867
48.830,35.933,28.311,24.020,49.456,29.662,25.998,28.106,46.281,33.406,25.991,18.979,48.283,27.684,23.971,25.989,39.362,25.955,19.460,11.703,46.126,21.252,15.614,18.507,38.571,24.533,18.037,9.680,45.292,20.316,15.395,18.417,36.321,23.540,16.745,9.723,42.500,18.186,13.440,15.849,39.472,25.831,19.297,11.356,46.583,21.519,16.237,18.872,45.236,31.717,24.808,16.267,51.380,26.871,22.062,24.628,33.790,31.323,24.747,23.780,22.038,24.896,30.371,43.978,41.506,35.059,33.340,30.878,34.752,41.040
49.002,36.138,28.489,24.092,49.490,29.790,26.173,28.275,46.377,33.446,26.067,19.064,48.991,27.852,24.062,26.135,39.418,26.102,19.526,11.973,46.165,21.271,15.675,18.536,38.585,24.537,18.025,9.534,45.342,20.336,15.407,18.435,36.500,23.846,16.937,9.914,42.674,18.323,13.632,16.072,39.523,25.919,19.345,11.424,46.598,21.542,16.289,18.912,45.513,32.038,25.098,16.560,51.618,27.114,22.345,24.886,33.931,31.499,24.833,23.775,22.237,24.944,30.647,44.099,41.857,35.157,33.346,31.124,34.794,41.396
49.037,36.152,28.492,24.030,49.794,29.805,26.183,28.289,46.394,33.451,26.062,19.065,49.129,27.874,24.068,26.146,39.453,26.200,19.559,12.022,46.218,21.278,15.692,18.524,38.605,24.560,18.016,9.393,45.413,20.352,15.411,18.445,36.559,23.969,16.962,9.850,42.880,18.353,13.644,16.111,39.530,25.930,19.351,11.488,46.613,21.544,16.307,18.929,45.745,32.277,25.325,16.815,51.749,27.305,22.540,25.085,33.973,31.524,24.868,23.774,22.291,24.961,30.855,44.190,41.914,35.225,33.389,31.280,34.804,41.644
49.038,36.178,28.489,23.860,50.377,29.804,26.228,28.310,46.397,33.451,26.041,19.079,49.469,27.881,24.068,26.147,39.500,26.334,19.600,12.014,46.292,21.282,15.695,18.513,38.626,24.591,18.009,9.291,45.469,20.365,15.422,18.464,36.600,24.097,16.977,9.824,43.066,18.360,13.669,16.109,39.535,25.947,19.354,11.457,46.628,21.549,16.328,18.933,45.771,32.299,25.350,16.819,51.795,27.337,22.561,25.107,34.035,31.567,24.904,23.780,22.338,24.966,30.880,44.449,42.010,35.332,33.447,31.416,34.849,41.685
49.050,36.260,28.544,23.645,50.838,29.813,26.317,28.365,46.406,33.450,26.034,19.083,49.613,27.890,24.068,26.147,39.532,26.424,19.637,12.032,46.329,21.284,15.692,18.511,38.641,24.615,18.002,9.222,45.501,20.369,15.436,18.503,36.611,24.133,16.964,9.774,43.143,18.364,13.678,16.102,39.536,25.957,19.360,11.364,46.630,21.560,16.361,18.926,45.774,32.301,25.353,16.820,51.799,27.339,22.569,25.113,34.104,31.586,24.930,23.786,22.346,24.962,30.884,44.678,42.057,35.433,33.518,31.453,34.876,41.691
49.079,36.353,28.624,23.429,51.012,29.844,26.412,28.428,46.408,33.456,26.013,19.082,49.634,27.893,24.072,26.142,39.543,26.449,19.644,12.072,46.341,21.279,15.692,18.516,38.648,24.629,17.998,9.130,45.515,20.365,15.446,18.564,36.620,24.158,16.950,9.698,43.201,18.377,13.689,16.098,39.536,25.957,19.358,11.254,46.631,21.561,16.368,18.927,45.780,32.307,25.358,16.804,51.805,27.342,22.567,25.116,34.148,31.588,24.942,23.787,22.349,24.949,30.885,44.769,41.980,35.466,33.605,31.499,34.880,41.699
49.168,36.475,28.761,23.408,51.054,29.959,26.551,28.568,46.436,33.489,26.050,19.059,49.665,27.920,24.110,26.198,39.607,26.485,19.638,12.057,46.391,21.317,15.752,18.652,38.727,24.711,18.064,9.111,45.549,20.408,15.523,18.720,36.774,24.273,17.122,9.731,43.363,18.650,13.848,16.188,40.136,26.485,20.030,11.737,47.252,22.181,16.981,19.608,46.215,32.661,25.758,17.124,52.329,27.799,22.963,25.585,34.243,31.616,24.987,23.852,22.494,25.552,31.304,44.837,41.991,35.520,33.784,31.735,35.535,42.262
49.303,36.597,28.912,23.539,51.249,30.121,26.664,28.696,46.487,33.528,26.097,19.080,49.773,27.997,24.166,26.300,39.987,26.749,19.895,12.414,46.710,21.630,16.062,19.254,39.133,25.038,18.388,9.334,45.917,20.761,15.947,19.347,37.251,24.576,17.586,9.985,43.947,19.306,14.291,16.615,41.468,27.609,21.345,12.810,48.639,23.624,18.433,21.312,46.417,32.840,25.958,17.342,52.591,28.021,23.173,25.826,34.385,31.679,25.337,24.233,22.945,26.905,31.521,44.980,42.015,35.838,34.296,32.333,37.036,42.550
